event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-12-06 23:18:58 UTC,cart,5854569,1487580010100293687,,jessnail,0.94,430326290,94e010f0-692e-4673-8777-9e8f397da984
2019-12-07 00:11:53 UTC,cart,5826000,1487580005092295511,,lianail,6.33,540496315,15b621a5-00ad-4dbd-a9df-d6ae2fde5bac
2019-12-07 03:02:26 UTC,cart,5736333,1487580005050352469,,haruyama,3.97,566039552,9932e414-4ab7-4493-9d4e-cf88783a8804
2019-12-07 03:29:50 UTC,remove_from_cart,5834488,1487580008145748965,,pole,0.51,514684540,e3c24019-ae8c-4b9e-a79c-75bcb9f889d1
2019-12-07 05:04:37 UTC,view,5899926,2115334439910245200,,,3.92,531789537,5dc2d0c3-4339-97c0-815b-43747e9f8255
2019-12-07 05:50:21 UTC,remove_from_cart,5875363,2084144451428549153,,,2.05,583182011,a5b112ac-a278-4dbd-aff6-81368852f5e2
2019-12-07 06:39:22 UTC,purchase,5875429,2084144451428549153,,,2.05,582654819,c7905574-4b44-70cf-c3f6-41ad518f63b5
2019-12-07 06:52:34 UTC,remove_from_cart,5862570,1487580008145748965,,roubloff,6.03,465558024,ca5344ad-1d83-4f1f-a718-cf0c021e05f9
2019-12-07 07:03:21 UTC,remove_from_cart,5814051,1487580005092295511,,grattol,6.27,471901345,dac57b0a-cc5f-430a-ae45-e8dbaac0e61c
2019-12-07 07:10:42 UTC,view,5716844,1487580013950664926,,,10.32,564272751,11cf0193-634b-48b5-a657-b5cf1d5c63e0
2019-12-07 07:28:55 UTC,view,5745711,1487580013950664926,,runail,35.08,448413925,920c78e6-c3e8-43cc-8403-2ee2cea3e00c
2019-12-07 07:50:47 UTC,remove_from_cart,5810154,1487580006317032337,,irisk,8.89,550337061,be195639-45ac-435d-ace2-b30bbf9cc5cf
2019-12-07 08:56:11 UTC,remove_from_cart,5704412,1487580008246412266,,estel,11.57,495423104,d7495d0e-5ff9-4f21-b341-a0a12e0d0014
2019-12-07 09:12:58 UTC,remove_from_cart,5911263,1487580009051717646,,runail,33.33,460652444,18c9162e-a410-e5eb-776d-06b570e7b5a3
2019-12-07 09:31:55 UTC,purchase,5839654,1487580005671109489,,masura,2.37,516931829,fd49462e-cd7a-4a0a-beac-17e3bac18a06
2019-12-07 10:00:48 UTC,view,5797969,1487580005671109489,,masura,1.73,482646266,4f5a7ed7-b656-4c68-bd5f-b3e897a1bcca
2019-12-07 10:37:47 UTC,view,5654968,1487580007910867929,,metzger,3.65,524603960,27bb6fc6-eb7e-4ae7-960d-117e268e9e08
2019-12-07 10:44:09 UTC,remove_from_cart,5541652,1783999064103190764,,runail,8.37,499299135,b70c3d9d-e533-4b73-bb74-108fa60aefe5
2019-12-07 10:48:59 UTC,cart,5839635,1487580005671109489,,masura,2.37,567794121,d802543b-ada7-473b-bc5c-23c38ab49541
2019-12-07 10:55:08 UTC,view,5854819,1602943681873052386,,grattol,5.24,454732709,09979f24-d930-43c9-bd54-5f05479f91bd
2019-12-07 10:56:15 UTC,cart,5723766,1487580006434472855,,jas,3.89,526794262,12a6c68b-4e5d-4cf8-8345-29518d27bd7a
2019-12-07 11:19:22 UTC,remove_from_cart,6944,1783999064136745198,,runail,4.92,541674479,a4f16d65-f5e8-490a-b9f1-e71eb8543d02
2019-12-07 11:31:31 UTC,view,5835340,1487580010100293687,,,3.1,581039331,307fea48-519b-428c-8827-d93e76dc11eb
2019-12-07 11:52:31 UTC,cart,5816617,1487580005553668971,,,7.46,583318942,e080be40-ad44-4287-b78e-dfcb13128228
2019-12-07 11:53:46 UTC,view,5678311,1487580013841613016,,estel,5.24,583322428,442d08df-441a-4f7e-9a5f-bd05f18d720a
2019-12-07 12:15:53 UTC,view,5864050,1487580008246412266,,farmavita,32.06,580826307,9061973c-a7de-4a12-88ac-660f89aa4cad
2019-12-07 12:31:37 UTC,cart,5833695,1487580005092295511,,,7.22,232355126,4330d0e6-21b3-4abb-a3e5-1c0c9bc4363f
2019-12-07 12:35:39 UTC,view,5908254,1487580007675986893,,,1.43,527021202,1c466c84-021e-443c-b1f7-cc5955488280
2019-12-07 12:43:19 UTC,view,5863549,1487580007717929935,,,1.1,583168258,e1200994-3016-414e-8dbb-dd1699a738a1
2019-12-07 13:39:01 UTC,cart,5705014,1487580009445982239,,irisk,1.11,529944725,959cc251-4ebc-4ffc-a7db-b5f5dacdbbc1
2019-12-07 13:59:39 UTC,view,5567976,1487580005595612013,,,3.0,538520442,6d7eb03f-4077-40a6-8a67-d85a54ca4242
2019-12-07 14:08:33 UTC,view,5884355,1487580010561667147,,oniq,10.32,583375796,6272c239-99ae-4387-8b13-eaa9a5cca1c8
2019-12-07 15:01:34 UTC,view,5833327,1487580007675986893,,bpw.style,1.59,542749701,df100bcc-19d5-4826-9989-a013f5d0c2eb
2019-12-07 15:16:10 UTC,remove_from_cart,5714041,1487580004832248652,,beautix,9.37,583343548,b668bd06-9b5e-45b5-98b2-901b969bea6d
2019-12-07 15:20:49 UTC,remove_from_cart,5773363,1487580005134238553,,runail,2.62,485440188,5396e93b-021b-473b-96e1-5ebbecec25b5
2019-12-07 15:49:20 UTC,cart,5815662,1487580006317032337,,,0.92,547483150,77cd434b-fa1c-492f-888c-d84c5a006a2e
2019-12-07 16:03:19 UTC,remove_from_cart,5838935,1487580005713052531,,ingarden,4.44,438863395,a55f3fee-9bdd-49c1-b21f-3d32a2457d05
2019-12-07 16:17:42 UTC,remove_from_cart,5911779,1487580007675986893,,dartnails,1.27,569442172,5ddb7176-6e6a-47ee-adfb-aafab920ace3
2019-12-07 16:49:24 UTC,view,5816542,1487580005553668971,,,7.46,504584912,7066249c-7b65-4cbf-817e-7266e904268f
2019-12-07 17:10:00 UTC,view,5823938,1487580006350586771,appliances.environment.vacuum,polarus,94.44,560014805,4b1c6abe-e459-43f7-aa80-f8292e27d10e
2019-12-07 17:17:28 UTC,cart,5911001,1487580007675986893,,runail,1.43,558479429,ecbca9ae-a20d-4833-9a5a-0a4098a6fa8f
2019-12-07 17:35:42 UTC,view,5855716,1487580013522845895,,,11.11,530134721,d3660649-a0dd-43a3-a3f1-f47c9f094f54
2019-12-07 17:38:50 UTC,view,5849349,1487580008263189483,,bioaqua,12.06,583463356,ebfbc700-4d56-4b13-a4c4-9c45be9d318f
2019-12-07 17:44:47 UTC,view,5877454,1487580006300255120,,jessnail,44.29,568696529,48bc566e-db5e-49d1-a8a4-3004d362dfec
2019-12-07 17:57:27 UTC,view,5700096,1487580011677352062,,,10.95,501683076,3c847bed-3bb8-413d-b41d-200132f5a0fb
2019-12-07 18:15:38 UTC,view,5814046,1487580005092295511,,grattol,6.27,579608382,e85e14d6-0e9a-44d1-88ed-6b7a5afb7820
2019-12-07 18:28:29 UTC,view,5640953,1487580005671109489,,masura,11.43,535061542,d10e2b75-fd25-439e-b20f-ee03f8f12c0e
2019-12-07 18:37:50 UTC,remove_from_cart,5809300,1487580007675986893,,bpw.style,0.79,572631412,9a35b8d7-b2e4-4b25-8b0b-2c376220a51c
2019-12-07 18:47:24 UTC,view,5785144,1487580013950664926,,runail,11.83,583484807,ad06d029-e359-42f9-8933-82dd89bb774a
2019-12-07 18:50:40 UTC,view,5845094,1487580013841613016,,,5.06,583492201,90f133fe-15e6-4fda-bc1e-be9dbc0319d7
2019-12-07 19:09:50 UTC,remove_from_cart,5807238,2151191071051219817,,,2.29,574654706,e7a6c7da-f5d2-4a4c-96a8-e93a6a872ff2
2019-12-07 19:10:47 UTC,view,5873630,1487580009471148064,,irisk,3.97,538148361,980b6601-3328-4818-834e-5e2ceb3b5f2e
2019-12-07 19:21:41 UTC,view,5657781,1487580009143992338,,bodyton,6.98,583506423,4c634542-409d-4b5c-88b1-f6d62358a055
2019-12-07 19:47:37 UTC,view,5818481,1897124478404526487,,,3.14,527658630,ce53a398-5337-4a6c-a92d-9d0211233fba
2019-12-07 19:48:51 UTC,remove_from_cart,5882352,2151191071051219817,,enigma,13.17,573368217,cdd6f9c5-1937-4acb-96af-64ef384764e8
2019-12-07 19:54:50 UTC,remove_from_cart,5769107,1783999067156644376,,markell,2.98,577833508,8782b856-ad1f-4182-b45b-18de24e54899
2019-12-07 20:10:39 UTC,view,5883981,1487580013950664926,,lowence,26.98,583523502,9768b789-8236-4b9d-9aba-6efcb2ac6803
2019-12-07 20:29:48 UTC,view,5900616,1487580007675986893,,freedecor,0.79,528168333,f985a0ae-540d-4e12-baa4-a69e1d2bf075
2019-12-07 21:17:28 UTC,view,5826691,1487580009143992338,,,12.38,560289096,735548f7-c9e6-4966-855b-b6c7b62bcbe9
2019-12-07 21:23:19 UTC,remove_from_cart,5569512,1487580012994363565,,,5.24,583531137,bf304d30-3b93-4ea5-ac89-68961ce5f535
2019-12-07 21:50:00 UTC,cart,5903981,1487580007675986893,,,1.59,426110577,b90f7ab5-e4da-458e-9d40-e888d6849ace
2019-12-07 22:15:12 UTC,view,5692863,1487580007910867929,,yoko,7.83,583542818,23691cf0-1f8c-46e0-bda4-6fa3dc927ef6
2019-12-07 22:17:19 UTC,view,5904306,1487580007675986893,,,0.0,527021202,cd783420-8348-43e4-aab0-f8c637cf5031
2019-12-07 23:26:57 UTC,cart,5700086,1783999072407912622,,,7.78,583273361,b7115bd0-411a-ae85-426a-c3a2949c2c4e
2019-12-08 01:27:03 UTC,view,5911744,1487580005671109489,,masura,1.73,526048273,8ea19d99-d039-476f-92a2-a0dde65a37ba
2019-12-08 05:13:21 UTC,cart,5736080,1487580005050352469,,haruyama,3.97,535734892,12ae7976-5040-4e75-8d1f-25eb717bc2cb
2019-12-08 05:54:06 UTC,cart,5700037,1487580009286598681,,runail,0.4,567573414,10ab5567-9019-4fc5-853d-07dab072bfc4
2019-12-08 06:06:03 UTC,view,5739055,1487580008246412266,,kapous,4.75,583598014,c9f33c42-cff5-4f46-9167-a94a0cf541da
2019-12-08 06:24:52 UTC,view,5884366,1487580007675986893,,oniq,7.14,583643588,e80fd7f7-2d45-456b-8eac-7d5ea7ccea23
2019-12-08 06:32:05 UTC,view,4621,1487580006300255120,,runail,42.06,583646720,4def583d-a3b2-4af5-9d82-d146b6422521
2019-12-08 07:38:37 UTC,remove_from_cart,4940,1487580008145748965,,runail,2.3,583656222,c82d36c1-c19b-4d04-bbc3-49c70d7b1681
2019-12-08 08:34:42 UTC,cart,5815730,1487580005092295511,,,10.95,413810924,ee90af8a-4730-4364-ab46-92b9cc9691b3
2019-12-08 08:48:37 UTC,view,5809912,1602943681873052386,,grattol,5.24,444921553,4a0d3a65-ec7a-4d03-8ffe-2e8b6b009a37
2019-12-08 09:12:44 UTC,cart,5810720,1487580012096782476,,milv,1.27,472585001,a8adc47e-6877-4ca3-9c87-6ddf5eb0e5d5
2019-12-08 09:19:40 UTC,view,5813064,1487580005671109489,,masura,1.73,568925679,f45f4f74-356b-40c4-b419-fd3e34a5f936
2019-12-08 09:21:49 UTC,cart,5835859,1487580009445982239,,,0.63,388863338,7bf81602-2154-4fd3-ad74-990b1484cdd7
2019-12-08 09:35:35 UTC,remove_from_cart,5802432,1487580009286598681,,,0.32,583709798,cae28d62-c21d-4a7a-bec7-e44c0e7465fe
2019-12-08 09:35:41 UTC,cart,5742957,1487580009387261981,,,3.81,445321983,2a9c87bf-f586-4e1a-822f-420bd17204cd
2019-12-08 09:50:33 UTC,view,5769914,1487580013841613016,,kapous,3.65,583396714,51701712-045d-49b8-bb84-1ee4dd60d23e
2019-12-08 10:06:20 UTC,view,5908307,1487580005511725929,,,5.56,402306923,44d25f95-0de1-4fac-ad28-674141665377
2019-12-08 11:15:24 UTC,remove_from_cart,5622079,1487580007306888126,,,2.37,543252139,0a3c3379-3364-478a-9c80-db7282de8a1a
2019-12-08 11:19:56 UTC,remove_from_cart,5827009,2193074740552270669,,,4.38,310307018,1d706b98-4a47-451f-8164-21cd792ba693
2019-12-08 11:42:17 UTC,view,5751224,1511892746070131099,,uno,9.37,446194471,d67dddd3-b7d0-44ce-aea8-bb2f995d43e7
2019-12-08 11:48:16 UTC,remove_from_cart,5564558,1487580006962955182,,runail,3.17,543719572,b15c59bc-1b34-4e83-99bf-dedee8913fff
2019-12-08 11:59:45 UTC,cart,5747355,1487580010821714008,,,1.17,550867228,54e00e1b-d837-4a3f-bd5f-4ee896712db7
2019-12-08 12:10:53 UTC,cart,5773610,1487580006317032337,,irisk,1.9,581056309,0db67b76-381e-4394-8f24-c5d5c15fb6ef
2019-12-08 12:45:52 UTC,cart,5887248,1487580013338296510,,,4.48,326814006,67784c42-9cfe-4a83-8f5e-556a2bd2bb87
2019-12-08 12:47:59 UTC,remove_from_cart,5698855,1487580006317032337,,,1.27,443371608,6730722e-9c94-4fef-b7da-0b8bfc2ff1c3
2019-12-08 12:53:00 UTC,view,5608703,1487580005553668971,,,9.52,414160625,bd831f6b-4d87-a156-47a6-7e47f50cd723
2019-12-08 13:16:10 UTC,cart,5911857,1487580007675986893,,dartnails,1.27,582701729,eb75c779-d762-4d15-a2b3-3b42906c07b6
2019-12-08 13:20:42 UTC,view,5649236,1487580008246412266,,concept,8.65,583809180,4cebc283-b090-4240-bd62-c232db7a5e54
2019-12-08 13:25:21 UTC,view,5846319,1487580013841613016,,,4.14,583811229,65efb6d9-faf8-4a4b-9f22-0ef5ad1e9fbd
2019-12-08 13:41:18 UTC,view,5886282,1487580013950664926,,,21.59,583815921,da891c4d-51be-4cff-9a69-99930cc5ce66
2019-12-08 14:00:32 UTC,cart,5853130,1487580008263189483,,,20.0,342666067,3d3af2b6-ac36-42d5-afcb-9fc442dfc87a
2019-12-08 14:11:33 UTC,remove_from_cart,5646823,1487580009026551821,,,16.98,580525301,d655dc71-1e9e-43f9-92c6-d769dc18c392
2019-12-08 14:14:12 UTC,cart,5813053,1487580005671109489,,masura,3.95,572722791,4c51640d-af76-4604-bd30-749968349e73
2019-12-08 14:21:38 UTC,view,5770050,1487580013841613016,,kapous,2.81,583830731,ed57ef49-8dad-4eb8-a76d-59b0d19df214
2019-12-08 14:44:43 UTC,view,5687152,1487580010645553231,,,15.86,556447374,1bf75a32-abd5-4892-bd56-6c2089f2ab75
2019-12-08 14:51:41 UTC,cart,5811841,1487580008800059394,,masura,3.48,409875425,728a0ab4-8e4e-4b9e-947d-9a625b16785e
2019-12-08 14:53:06 UTC,remove_from_cart,5854897,1487580009445982239,,irisk,0.32,573872024,6eb59eae-9276-49e4-9d35-3ebff6a2b837
2019-12-08 14:57:51 UTC,cart,5810083,1487580006350586771,appliances.environment.vacuum,irisk,24.6,433826746,e2e27598-b5f1-40bc-b0ae-40ffb7458d52
2019-12-08 15:15:07 UTC,remove_from_cart,5869301,1487580008313521133,,siberina,5.08,478218205,7219fd30-2896-4584-a40e-e33d3d04070e
2019-12-08 15:33:19 UTC,view,5854573,1487580006350586771,appliances.environment.vacuum,jessnail,46.83,558179537,475bbdf6-5c70-469b-91cf-9dbb1f65c34b
2019-12-08 15:36:14 UTC,view,5770043,1487580013841613016,,kapous,2.81,565155916,fc234e97-e552-42fa-8083-9f0860b9a16c
2019-12-08 15:59:30 UTC,cart,5854569,1487580010100293687,,jessnail,0.94,582907945,ca5e9b9b-6769-46a2-98a7-d7c8fcc80c9c
2019-12-08 16:16:34 UTC,remove_from_cart,5821221,1487580005461394279,,bluesky,3.97,541521879,19566d45-6e68-461d-b432-53e083ed4f94
2019-12-08 16:21:33 UTC,view,5841323,1891434214553813877,,,3.56,572888374,dc9ee50a-99f6-4b0e-8430-e3b22faa99d5
2019-12-08 17:02:23 UTC,view,5734956,1487580005595612013,,,2.54,552211674,289d9aed-3fe2-0cf3-d48d-252fa8f8adb5
2019-12-08 17:09:58 UTC,cart,5808333,1487580013858390233,,kapous,0.95,444203213,f9cfaf3f-acc0-4232-a8b0-1226166b301b
2019-12-08 17:16:35 UTC,view,5804023,1487580009571811364,,,5.24,470052735,a5afb3a5-8fbe-419f-9e13-b2f645442129
2019-12-08 17:41:08 UTC,cart,59999,1487580012994363565,,,6.83,583924490,574f14f0-b5a1-4d74-8bc8-fe4ecd50d464
2019-12-08 17:54:13 UTC,remove_from_cart,5816555,1487580005553668971,,,7.46,583763811,fd7624f5-43e2-ce81-b364-fd77f503efce
2019-12-08 18:09:04 UTC,view,5843268,1487580008288355308,,,15.56,583938007,69d078e4-ab88-4947-be23-7d23fb058fe7
2019-12-08 18:09:13 UTC,cart,5801774,1487580005671109489,,masura,1.73,497192268,84fd08b2-ff41-458e-91a4-bc70f439a852
2019-12-08 18:11:13 UTC,view,5724649,1487580005427839846,,irisk,2.48,570288246,6a095326-d9f2-4e32-9640-cdf2020d68a7
2019-12-08 18:42:04 UTC,view,5681611,1487580005511725929,,,5.56,509057567,6f0f4bc2-a681-4e70-bd62-cbea5dc8347a
2019-12-08 18:48:21 UTC,remove_from_cart,5863933,1487580011585077370,,dermal,2.13,583924820,f8180e56-6438-4898-b9ee-26c3bc1bfe13
2019-12-08 18:59:17 UTC,view,5886999,1487580006317032337,,,2.06,450331775,26f61512-81b0-4586-a715-49ad333979d5
2019-12-08 19:25:34 UTC,remove_from_cart,5843794,1487580013749338323,,,6.68,583767127,52eb89f4-d65b-4861-82e9-2e7b9e3bb691
2019-12-08 19:43:15 UTC,view,37037,1783999064136745198,,runail,5.13,542341891,401337dc-1679-465a-a8dc-f0d9efb621dc
2019-12-08 19:49:38 UTC,view,5809909,1602943681873052386,,grattol,5.24,583980592,3a55d5b2-a993-40be-8d64-21e6672f4b07
2019-12-08 19:53:01 UTC,view,5703724,1487580013489291461,,zinger,2.37,503249422,2139e9ee-2505-49e9-8ca1-c9ac61d9da95
2019-12-08 20:21:57 UTC,remove_from_cart,5848430,1487580007675986893,,freedecor,0.79,582701729,f8563b1f-ea42-4167-87f2-a082ba46d802
2019-12-08 20:35:30 UTC,view,5743269,1487580008145748965,,irisk,2.38,583998262,0b3b846a-b48a-40d3-8d68-4a272090f5d8
2019-12-08 20:36:15 UTC,view,5759491,1487580013011140782,,italwax,1.94,496177814,fe570ec6-8179-4da5-b1c2-9bb58b0a517c
2019-12-08 20:46:09 UTC,cart,5836522,1487580013522845895,,nagaraku,0.4,571391219,8e032593-8197-44f5-81c8-41552dbf90ca
2019-12-08 21:10:57 UTC,cart,5774872,1487580005671109489,,masura,1.73,407155825,23159259-2343-4709-a4ed-30a09347f5dd
2019-12-08 21:41:20 UTC,view,5733776,1487580005050352469,,haruyama,3.97,411945785,cd54e89a-6089-4bdb-9df3-a9b04f8fbfb5
2019-12-08 22:09:33 UTC,view,5703436,1487580011383750769,,,1.44,557161060,075cbe9a-e8a2-41cb-b50c-8a388f826b9f
2019-12-09 00:41:33 UTC,remove_from_cart,5848901,1487580007675986893,,bpw.style,1.27,564184755,13d41156-f4ff-419b-b6be-2353bd653679
2019-12-09 00:58:04 UTC,view,5816178,1602943681873052386,,grattol,5.24,434000172,744d9ec2-c012-451f-90c0-9e71fe4a236c
2019-12-09 01:06:43 UTC,remove_from_cart,5587652,1487580008145748965,,roubloff,3.49,552122979,e44f643e-85f7-4707-9115-68ac0d95205f
2019-12-09 02:42:30 UTC,cart,5536916,1487580011283087468,,runail,1.37,546348375,fdad7bf3-9e57-4247-9da6-6280cf85bbb2
2019-12-09 02:43:07 UTC,view,5897978,1487580007675986893,,de.lux,1.59,541975884,2719572b-9454-44b1-b8f6-3230ee0110a9
2019-12-09 03:17:46 UTC,purchase,5845263,1487580011585077370,,,11.43,582691380,c349c1b1-1a82-4bfd-aa04-e96e4d661472
2019-12-09 03:55:35 UTC,cart,5622088,1487580008657454075,,,2.86,444573526,
2019-12-09 04:01:50 UTC,view,5908751,1487580007399162817,,,3.17,583916054,2e890036-0ede-4262-b13a-4c8862d583c7
2019-12-09 04:09:59 UTC,cart,5746056,1487580007717929935,,airnails,1.43,516530706,5d70cb19-2e6f-403f-8635-f0e1953f893d
2019-12-09 04:42:13 UTC,cart,8394,1487580012021285001,,gehwol,12.7,582249235,696ada39-e50c-4e38-a604-ddfc17576624
2019-12-09 05:12:22 UTC,purchase,5708580,1487580005511725929,,,4.27,510456389,b84460be-e32d-4b88-9016-ef811bef5541
2019-12-09 05:58:22 UTC,cart,5906098,1487580007675986893,,bpw.style,1.59,511562661,7c74c374-435e-4306-9a31-836dc76ace2c
2019-12-09 06:27:21 UTC,view,5677462,1487580013858390233,,estel,0.87,584127525,9b9ea6cc-3c4a-4197-b787-2444a7475771
2019-12-09 07:30:30 UTC,view,5885588,1487580006350586771,appliances.environment.vacuum,polarus,79.21,411458959,59e7b79b-07fd-4005-b7e4-d3a8e33bf24e
2019-12-09 07:48:30 UTC,purchase,5809910,1602943681873052386,,grattol,5.24,582888899,ae224199-5c13-6c14-c954-f4e908977b06
2019-12-09 08:21:19 UTC,view,5883075,1487580013841613016,,,7.33,584169942,2e37adef-3572-4900-8972-0eab04f45dbf
2019-12-09 09:01:58 UTC,remove_from_cart,5761623,1487580005754995573,,,4.44,461689241,8828b64f-01f4-428a-b16f-c8ef6c34bb4a
2019-12-09 09:25:09 UTC,view,5731071,1487580004916134735,,,6.35,352117255,b0eb0877-537f-458c-8060-59ad701851a8
2019-12-09 09:41:15 UTC,view,5867188,1487580006350586771,appliances.environment.vacuum,emil,55.56,430220205,0812794a-cc01-4b90-9eb6-06e0306aba7d
2019-12-09 09:50:14 UTC,view,5899852,2115334439910245200,,,4.46,495664844,516b1257-e444-4d47-8c9a-da1bdb932c34
2019-12-09 09:50:34 UTC,purchase,5020,1487580007852147670,,runail,4.08,553104492,174a48fc-ad30-87cb-15c1-20528405c8b1
2019-12-09 09:53:50 UTC,remove_from_cart,5899852,2115334439910245200,,,4.46,495664844,516b1257-e444-4d47-8c9a-da1bdb932c34
2019-12-09 09:56:14 UTC,purchase,5894918,1487580010100293687,,jessnail,1.1,476969926,f0371a82-ecc3-43cd-8734-ba9e689ce29a
2019-12-09 10:07:06 UTC,cart,5876792,1487580010100293687,,jessnail,0.94,537155601,68b137ac-0aa6-4298-8a48-0a5811d3d501
2019-12-09 10:09:50 UTC,view,5838650,1487580011283087468,,pnb,7.94,567441301,70e24f5b-f109-41b4-9ad1-2032b6797aa5
2019-12-09 10:10:55 UTC,remove_from_cart,5603933,1487580007717929935,,,0.05,438230478,af4c73c7-5f9c-4a79-8a80-21f10a679f5f
2019-12-09 10:16:15 UTC,remove_from_cart,5838753,1487580011996119176,,,2.78,263353870,642dad5e-7aee-4e2a-8c27-916af3a87b0a
2019-12-09 10:20:07 UTC,cart,5833330,1487580007675986893,,bpw.style,0.95,560360736,ced561b7-2f59-4d41-8375-c4c41054d1c4
2019-12-09 10:45:38 UTC,cart,5816174,1602943681873052386,,grattol,5.24,341557108,ae74cec4-ae31-4470-8484-84c3a75365d3
2019-12-09 11:12:48 UTC,cart,5839636,1487580005671109489,,masura,2.37,490243560,c8bf6a3b-41fc-4737-a215-faf0031e1033
2019-12-09 11:17:12 UTC,cart,5911248,1487580007675986893,,dartnails,1.43,584245706,27dcd977-fac3-4b35-a208-fca5865441c1
2019-12-09 11:18:18 UTC,view,5871048,1487580005754995573,,,4.43,533780235,fa091c06-75d8-49bd-908e-d1c6a699f58a
2019-12-09 11:23:33 UTC,cart,5855014,1487580008246412266,,estel,7.46,582311245,be2d8436-6a1c-4d1f-b544-41418ef578ff
2019-12-09 11:43:48 UTC,view,5723497,1487580005134238553,,runail,2.62,584144644,02d37609-8fa5-429b-9e8a-c5bb11cc6e59
2019-12-09 11:47:00 UTC,remove_from_cart,5808319,1783999076551885399,,happyfons,5.87,432843024,d01f3da0-90a1-4315-803f-dfa04519200a
2019-12-09 11:52:50 UTC,cart,5723529,1487580005268456287,,runail,2.94,578179271,8853f8f3-fcc9-4871-812b-05aa1eaa72b7
2019-12-09 11:53:03 UTC,view,5742412,1487580009051717646,,,33.32,464276204,9ac3f45b-80cc-450e-9ef3-0041f93c29dc
2019-12-09 11:54:17 UTC,view,5801436,1487580008447738866,,cnd,9.7,584272161,f0ff83d7-a8b1-4b2e-b595-7702c6e9974b
2019-12-09 12:35:50 UTC,view,5813292,1842735760499802745,,kinetics,9.44,584278923,0ff0846a-6f21-4cbc-80b6-97a14712b41b
2019-12-09 12:48:56 UTC,cart,5687151,1487580009605365797,,,1.9,534854460,2e6a43c9-4efc-4336-b251-a3375739194a
2019-12-09 12:54:32 UTC,cart,5752481,1487580005511725929,,,4.27,531533895,1c975eab-02b2-44a8-a30b-66b8fa6fceac
2019-12-09 13:05:03 UTC,cart,5911774,1487580007675986893,,dartnails,1.27,479443848,5d67bbad-856e-48fd-8113-76c80532df5a
2019-12-09 13:14:24 UTC,cart,5813840,1783999064069636330,,,3.79,562972374,19f5feeb-4d9d-418e-836c-425b78b80881
2019-12-09 13:26:59 UTC,view,5841190,1487580009051717646,,,47.59,584247931,45555a28-b85e-42e4-83d2-edf163390ccf
2019-12-09 13:43:39 UTC,view,5850321,1487580005754995573,,,4.92,584295432,bf537b8b-2ae9-42e7-8e9b-43d17af43e05
2019-12-09 13:47:47 UTC,view,5813812,1487580005754995573,,,4.44,427457981,e989d690-4fdb-b6a9-580d-9aadeb40ede8
2019-12-09 14:56:28 UTC,remove_from_cart,5726236,1487580005268456287,,,5.56,550376844,f99a9605-32f4-4e8a-88ea-e2ad36ac1c3a
2019-12-09 14:56:40 UTC,view,5820756,1487580006317032337,,,2.22,584257637,c78b77ea-cfbc-41b8-8dc1-2b1fbd32f112
2019-12-09 15:07:34 UTC,view,5868878,2018395024110125980,,,9.84,584358022,44c50d13-7b93-48dd-a196-616feac89ec0
2019-12-09 15:22:32 UTC,cart,5700079,1487580011585077370,,,13.21,578383290,fe883318-32be-4954-a777-a0d94412af26
2019-12-09 15:50:59 UTC,remove_from_cart,5911774,1487580007675986893,,dartnails,1.27,473549324,204bfceb-ebc7-4dd8-bf62-95e7589843d6
2019-12-09 15:54:42 UTC,remove_from_cart,5802645,1487580005754995573,,,4.44,502825187,6531a0cd-46e7-4f54-a951-0b1612c17aa8
2019-12-09 16:13:01 UTC,cart,5769876,1487580013841613016,,kapous,3.65,254869136,58910ea4-0884-4124-b6f5-c4c80bf2476e
2019-12-09 16:16:14 UTC,remove_from_cart,5885420,1487580005092295511,,grattol,6.27,508298753,8e7d0148-43b0-45d3-bae8-7ad150253c8a
2019-12-09 16:16:31 UTC,remove_from_cart,5814066,1487580005855658874,,grattol,2.3,584267763,ca1d905e-39cb-4db0-a158-229cddfb67c9
2019-12-09 16:30:18 UTC,purchase,5635074,1487580005754995573,,,4.44,575775446,1010e98d-1fc2-49d0-a74c-1922b69f4d30
2019-12-09 16:57:38 UTC,view,5911849,1487580007675986893,,dartnails,1.43,560327878,24bc5a1a-abd8-4b5a-b5d9-207dffb32b57
2019-12-09 16:59:03 UTC,cart,5782138,1638456119066100510,,pole,4.11,519690339,365110ee-8ad9-4a57-9286-443d2a4bfab5
2019-12-09 17:09:44 UTC,view,5904779,1487580007675986893,,,1.59,559190211,16038f0a-20ba-4656-b0e2-d4d7e299c13c
2019-12-09 17:11:11 UTC,view,5922,2196456817641391019,,runail,1.98,584411618,8059cf13-90bd-44b8-b7be-a321bad2f4bf
2019-12-09 17:18:40 UTC,view,5885101,1487580005713052531,,ingarden,9.44,558593100,0d63a9b4-1f02-43ec-b922-cc24d7bf8d25
2019-12-09 17:41:27 UTC,view,5902061,1487580007634043851,,de.lux,3.97,584420674,b5fae480-d245-4a7a-b632-5fb4f643d877
2019-12-09 17:44:56 UTC,remove_from_cart,5635102,1487580005754995573,,,4.44,551743057,d19b0cd7-f4dc-4264-afeb-01b1a5a1668c
2019-12-09 18:39:42 UTC,cart,5906122,1487580007675986893,,bpw.style,0.79,584451531,a33d3b63-3ba1-40e0-8e35-432bea01a636
