event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-02 02:45:42 UTC,view,5800140,2053013553945772349,electronics.audio.subwoofer,sony,44.79,514288603,5a20c516-f1aa-499e-b8c4-7e044ed80900
2019-11-02 02:49:45 UTC,view,4100277,2053013561218695907,,sony,511.96,519268750,3b1a84b9-c760-4526-86e5-91c54542bdaa
2019-11-02 02:55:28 UTC,view,28717776,2053013565069067197,apparel.shoes.keds,puma,110.43,537516005,cf83b814-76a9-474c-a914-d75430114f15
2019-11-02 02:55:44 UTC,view,3601438,2053013563810775923,appliances.kitchen.washer,beko,210.73,521000452,88058e34-10d7-4e1a-9e13-8d73b66f40fd
2019-11-02 02:57:06 UTC,view,1005121,2053013555631882655,electronics.smartphone,apple,968.27,523556849,8d757088-35a8-458c-97ee-38e24e864e29
2019-11-02 02:57:51 UTC,view,11300005,2053013555531219353,electronics.telephone,panasonic,21.62,512481070,06f812e0-1cde-4113-9f57-e440169691a2
2019-11-02 03:01:08 UTC,view,26203270,2053013563693335403,,diamant,129.22,512580238,e7518f69-7c09-4575-97f7-f392bc1b4551
2019-11-02 03:01:36 UTC,view,15100121,2053013557024391671,,,568.87,523358361,fa592205-7918-4829-968e-dabf6786c3f7
2019-11-02 03:01:56 UTC,view,15200519,2053013553484398879,,bars,53.34,539128841,5d045462-add7-41ab-8558-f4c0100a3a21
2019-11-02 03:03:53 UTC,view,1005203,2053013555631882655,electronics.smartphone,xiaomi,111.46,530258549,191c8e49-4dee-4e26-950d-07c712029b2c
2019-11-02 03:07:07 UTC,view,13104584,2053013553526341921,,skad,177.1,566638920,c24839b2-b1f5-42c5-baf4-2224861c35c3
2019-11-02 03:08:58 UTC,purchase,1004856,2053013555631882655,electronics.smartphone,samsung,128.18,533688016,bf7ff5fa-8ecf-4042-8a3f-595884d7a045
2019-11-02 03:10:59 UTC,view,1005160,2053013555631882655,electronics.smartphone,xiaomi,211.27,566638802,b9abe7a8-1194-43cb-b06f-4a7d69dd640a
2019-11-02 03:15:43 UTC,view,3700837,2053013565983425517,appliances.environment.vacuum,arnica,225.98,545409273,19d7b878-761c-47ab-8ea7-8bd585ad851c
2019-11-02 03:16:54 UTC,view,22700193,2053013556168753601,,stels,87.26,563670509,34901d61-c7aa-4d76-bd4b-ef3c7e649cc7
2019-11-02 03:18:03 UTC,view,7004490,2053013560346280633,kids.carriage,babytime,61.73,514649263,84740183-cc56-489a-abbf-e94302377736
2019-11-02 03:19:18 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,360.96,566638278,72e734d4-cfca-4513-a7b1-bb1f1ae04ab8
2019-11-02 03:19:56 UTC,view,16000004,2053013558223962683,,rondell,36.01,566640704,9c92e88e-b297-482c-b8e6-320dd538f03f
2019-11-02 03:25:19 UTC,view,27700776,2053013560086233771,construction.tools.pump,,174.78,523977333,9d787159-0611-4f81-bd2d-21c6593e426d
2019-11-02 03:26:44 UTC,purchase,1004833,2053013555631882655,electronics.smartphone,samsung,170.14,554911747,5fcb0be7-443a-4832-847f-de0d40a0385a
2019-11-02 03:29:58 UTC,view,41100013,2090228413959766319,,,100.36,513208441,18f7acc3-ed1c-42a1-9594-d792864b64d5
2019-11-02 03:30:01 UTC,purchase,1005115,2053013555631882655,electronics.smartphone,apple,941.53,564242726,6bb6dfe6-d5be-4975-b2f8-23dd64bc1569
2019-11-02 03:31:14 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.13,517149547,4039bba0-88d6-479e-8f0a-e53add058673
2019-11-02 03:31:47 UTC,view,12703493,2053013553559896355,,cordiant,41.19,530566992,0cff265e-27a5-4440-9b41-28a42473be79
2019-11-02 03:32:11 UTC,view,7005394,2053013560346280633,kids.carriage,belecoo,169.75,519172957,94d554f3-58e7-412a-bb8a-50a879da536e
2019-11-02 03:32:45 UTC,view,14700106,2053013557133443581,furniture.living_room.cabinet,,385.85,512858162,bc904258-d287-4534-8fcf-b4475de707eb
2019-11-02 03:41:52 UTC,view,1005124,2053013555631882655,electronics.smartphone,apple,1576.44,517251234,d2bff38f-6438-4fbf-910c-8809e8ad9dc3
2019-11-02 03:42:21 UTC,view,9002778,2053013553140465927,kids.toys,disney,10.35,566644027,224a0142-fdcc-45ff-aac3-2616afa7960c
2019-11-02 03:42:51 UTC,view,32701148,2055156924466332447,,,93.32,516883095,5df368a6-e458-4194-89aa-5fa3c1874ca3
2019-11-02 03:43:25 UTC,view,12300866,2053013556311359947,construction.tools.drill,,40.64,556784091,ec513549-f3bf-4160-bc8e-847652aadc3a
2019-11-02 03:44:14 UTC,view,26300190,2053013563584283495,,lucente,380.96,513408247,7beacb21-fac5-4bfb-867f-22b95bd02223
2019-11-02 03:44:56 UTC,view,28102763,2053013564918072245,,baltekstil,162.17,566643045,5c27bddd-bb62-4aad-93ab-e4d776536eac
2019-11-02 03:45:06 UTC,view,12202957,2116907525176557699,sport.bicycle,scott,437.33,546350536,598fe962-a14d-4792-988e-7c3be1f5ea02
2019-11-02 03:46:03 UTC,view,15100371,2053013557024391671,,sv,308.63,562177313,b120287d-dc54-4088-bd78-b7589476abd8
2019-11-02 03:46:26 UTC,view,42200010,2095518917320508073,,,6.18,558033643,e8654b08-3718-4b5f-9551-c9e022d84cf7
2019-11-02 03:47:12 UTC,view,28717850,2053013565639492569,apparel.shoes,,177.35,547526940,b5753f99-7999-4224-83f1-e36ef047f414
2019-11-02 03:49:48 UTC,view,50600038,2134905044833666047,auto.accessories.compressor,,141.57,543956327,b8c59388-148f-4ce7-bf45-9fea7469ba58
2019-11-02 03:49:59 UTC,view,25200182,2053013562082722579,,deluxe,12.84,513026879,aad1b30c-3098-42bf-bb3f-6f3449607e2d
2019-11-02 03:53:22 UTC,view,19100192,2053013556227473861,construction.tools.saw,,164.46,545486284,c9e70738-690b-484c-a43c-8343465f17e8
2019-11-02 03:53:42 UTC,view,13700195,2053013557452210699,,erlit,301.5,554955381,8c4ebc70-6ec7-4624-95ce-b5d393705a85
2019-11-02 03:53:52 UTC,view,7203463,2053013553165631753,,,17.99,525526545,eb5b8785-d578-466f-9a55-87bc8692fbf3
2019-11-02 03:55:10 UTC,view,1307532,2053013558920217191,computers.notebook,hp,545.45,512719959,8d406888-f52e-45cc-8be6-c96ee03d68be
2019-11-02 03:55:21 UTC,view,12200907,2116907525176557699,sport.bicycle,torrent,62.31,542662338,0f29cb57-c2e7-42b2-a298-964f7d7afd14
2019-11-02 03:56:19 UTC,view,29501858,2071490004441367490,,mutant,15.32,513763381,bd85aef4-1376-483e-b43e-4c4a54833516
2019-11-02 03:56:40 UTC,view,8800028,2053013555573162395,electronics.telephone,texet,43.5,512890815,a09b4c4e-e81a-43c8-a072-fef18c0dd699
2019-11-02 03:57:07 UTC,view,15700271,2053013559733912211,,komfort-s,307.58,551643424,435f1009-cbea-4b94-940e-6ad3c8d13fc4
2019-11-02 03:58:06 UTC,view,8500142,2053013552259662037,,navien,709.66,539462050,afd03615-7105-4c21-9e28-a20825d143ab
2019-11-02 03:58:14 UTC,view,49400035,2134905045613805589,,,151.87,544088498,60bd5a6d-d9b5-49f1-833c-e2ba536ec606
2019-11-02 03:59:52 UTC,view,1005073,2053013555631882655,electronics.smartphone,samsung,1133.09,565708694,b09669a8-2e74-402a-819d-41715e681c92
2019-11-02 04:00:40 UTC,view,22000274,2053013561327747819,,,194.51,531682655,f77ce6be-e3a3-4d2b-96eb-9d4f12f944f9
2019-11-02 04:03:57 UTC,purchase,12706258,2053013553559896355,,nokian,60.23,513841258,a90c505d-b2a9-45c7-8f9c-f07080a7e176
2019-11-02 04:04:19 UTC,view,17600521,2053013558895051365,,missha,20.85,566647490,24b53f48-c4f7-4f34-ae13-a4efc49f915e
2019-11-02 04:04:40 UTC,view,1004565,2053013555631882655,electronics.smartphone,huawei,164.93,563811177,412a87a5-24d0-4c11-89d3-762c64115b31
2019-11-02 04:06:46 UTC,view,1307135,2053013558920217191,computers.notebook,hp,262.3,520579120,239b6ccd-ed79-4ec6-871a-41b43a0a6d05
2019-11-02 04:06:50 UTC,view,1005174,2053013555631882655,electronics.smartphone,samsung,643.23,565819800,4eeb2286-f70f-4039-8053-5c30479f0f16
2019-11-02 04:07:13 UTC,cart,1004836,2053013555631882655,electronics.smartphone,samsung,229.9,558651306,d16f4c61-62ed-4ed7-bd0d-248568b4ec4f
2019-11-02 04:07:43 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,577.04,516053019,41a8b1fb-2fed-4275-a494-93e7b666069d
2019-11-02 04:07:59 UTC,view,1003316,2053013555631882655,electronics.smartphone,apple,928.37,566646901,b57257b4-a761-462f-8e8b-c0019868177b
2019-11-02 04:10:04 UTC,view,26300739,2053013563584283495,,lucente,510.7,513472401,8c3f82b2-3a3e-4c1b-8e11-b1448c7457f3
2019-11-02 04:11:00 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1445.58,514774374,f63821a8-0850-4eb1-ae24-26c973622470
2019-11-02 04:14:33 UTC,view,28721438,2053013565069067197,apparel.shoes.keds,anta,84.92,517123768,f04638de-ff6e-4150-8f6e-00b28a31243c
2019-11-02 04:15:13 UTC,view,2501104,2053013564003713919,appliances.kitchen.oven,electrolux,357.72,550764397,249d4667-c592-45d4-ad9f-496bad59be9c
2019-11-02 04:16:12 UTC,view,3400071,2053013555178897795,,redmond,113.23,512651943,95f3a200-a9d4-4fc2-8b37-b5abd64360cc
2019-11-02 04:17:36 UTC,view,12719550,2053013553559896355,,,38.74,547571665,3d652676-4c71-4eeb-bc24-c9240c6662db
2019-11-02 04:17:43 UTC,view,1005099,2053013555631882655,electronics.smartphone,samsung,139.46,513402754,a89de6d7-aca0-4f07-8c88-064d1a83ab12
2019-11-02 04:18:12 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.25,549065844,2a9847e0-0445-443e-a628-72a371a3f28f
2019-11-02 04:19:36 UTC,purchase,11200364,2053013562946749253,appliances.personal.scales,elenberg,12.84,517278884,c59fd10e-af7f-42b2-a435-d42829f7192f
2019-11-02 04:20:07 UTC,view,1306256,2053013558920217191,computers.notebook,hp,334.37,512400784,febdfa74-6351-4ce8-8638-2414b6ef795a
2019-11-02 04:21:14 UTC,view,1005113,2053013555631882655,electronics.smartphone,apple,1090.89,522559782,67d733f5-1b7c-43c7-bce8-402a30657f55
2019-11-02 04:21:55 UTC,view,8500460,2053013552259662037,,,396.22,566650236,febd3dab-d9e5-4053-9f22-718cb12c10e2
2019-11-02 04:21:58 UTC,view,15100350,2053013557024391671,,,321.73,549535098,63c02a03-89d2-40a5-a90b-73e70ecca226
2019-11-02 04:22:15 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,128.18,532936136,014aacd1-b550-4deb-92c2-d859b8028783
2019-11-02 04:22:44 UTC,view,2800648,2053013563835941749,appliances.kitchen.refrigerators,,231.13,519217027,71769795-f678-42d5-b1b6-ea87846a87cb
2019-11-02 04:23:38 UTC,view,3601485,2053013563810775923,appliances.kitchen.washer,lg,308.76,519070245,b6d84cee-7fe6-408b-b4c6-1545af87c1fc
2019-11-02 04:23:50 UTC,view,16800315,2053013558316237377,furniture.kitchen.table,domini,316.61,515946146,7bb96dbd-1a7b-4956-b5b3-2d71bce41373
2019-11-02 04:25:34 UTC,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,194.89,512969200,7e3204e3-0ce9-42f9-a795-12ca41c9fbb1
2019-11-02 04:25:47 UTC,view,1005116,2053013555631882655,electronics.smartphone,apple,1005.89,539560255,13e15ff2-4888-491a-bd46-713d639cbf51
2019-11-02 04:25:53 UTC,view,5801199,2053013553945772349,electronics.audio.subwoofer,,41.19,513786681,97107908-6c99-41ae-9abd-2ac9a5589fe6
2019-11-02 04:27:33 UTC,view,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,527.43,535746784,08653041-6bd7-4b34-ae0f-29d97c79e7e3
2019-11-02 04:27:41 UTC,view,5301045,2053013563173241677,,galaxy,9.24,514538869,8933ba34-a7b6-467d-9115-b03a10f52758
2019-11-02 04:27:51 UTC,view,26300085,2053013563584283495,,lucente,554.97,537779598,852678a8-fab4-46f6-9589-31a073031bcc
2019-11-02 04:28:43 UTC,view,26300626,2053013563424899933,,,347.5,526133604,1e703aba-a8c6-4f64-9440-7885ad764f37
2019-11-02 04:29:58 UTC,view,1500292,2053013552955916539,computers.peripherals.printer,hp,174.96,519318559,879c2dfa-b4e3-4990-b4ea-dc40d3d896db
2019-11-02 04:33:00 UTC,view,9600120,2053013561185141473,,dji,126.98,532141005,c735cd2b-c46b-424d-93ff-33a269ecfd4e
2019-11-02 04:34:12 UTC,view,1005100,2053013555631882655,electronics.smartphone,samsung,139.62,565085003,cbc87790-bde2-42b0-9e18-48991401dee6
2019-11-02 04:35:50 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,272.28,514867444,cb4c072c-7f69-4974-bdd7-8fc29092339b
2019-11-02 04:36:27 UTC,view,1005121,2053013555631882655,electronics.smartphone,apple,968.27,516660049,76c074a6-8dda-43e3-80b4-daf380249020
2019-11-02 04:37:09 UTC,view,1004974,2053013555631882655,electronics.smartphone,samsung,1029.34,552117021,0bf9a888-3599-4d2b-86bc-dc9862b91e13
2019-11-02 04:38:44 UTC,view,1004158,2053013555631882655,electronics.smartphone,samsung,682.13,540599041,0c7c0621-081d-487f-a8d5-cb16135f4f05
2019-11-02 04:39:00 UTC,cart,1002524,2053013555631882655,electronics.smartphone,apple,531.26,564979752,82579aea-de17-4a72-bd09-a58c467de14f
2019-11-02 04:41:22 UTC,view,12706259,2053013553559896355,,nokian,53.2,549189771,6ce77d68-4543-474c-8343-9eab5fe1a30c
2019-11-02 04:44:36 UTC,view,4800282,2053013554658804075,electronics.audio.headphone,samsung,36.15,513822419,49205552-535a-4860-8dfe-18bcfed9217e
2019-11-02 04:45:48 UTC,view,11300048,2053013555531219353,electronics.telephone,panasonic,27.03,566652697,e0860f6f-5439-43e5-9af1-6a2b4d1dbdf2
2019-11-02 04:46:11 UTC,view,1004981,2053013555631882655,electronics.smartphone,xiaomi,184.6,566190861,53ad4721-075f-430a-a04a-4659558a02e3
2019-11-02 04:47:27 UTC,view,3601461,2053013563810775923,appliances.kitchen.washer,samsung,411.59,520678590,617d263e-2721-4bf5-ba76-50e177a287ec
2019-11-02 04:48:31 UTC,view,3600287,2053013563810775923,appliances.kitchen.washer,indesit,194.89,521748918,64a46e79-3e37-4490-b0a4-e1edf4ce0f51
2019-11-02 04:48:41 UTC,view,17300748,2053013553853497655,,versace,50.68,518664583,a751d323-5dfa-42f8-bdd0-04d7a8ea161e
2019-11-02 04:49:55 UTC,view,16500004,2053013556462354899,,omron,57.97,513431307,8bb8b03b-40be-4592-8fdd-1c39a422ba57
2019-11-02 04:50:55 UTC,view,5100816,2053013553375346967,,xiaomi,29.09,542078607,56da8602-5cdf-4352-b744-0cee1d5ad3f9
2019-11-02 04:51:27 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.13,520602769,321af98b-50de-4335-9a2c-57522d49999f
2019-11-02 04:55:12 UTC,view,1005204,2053013555631882655,electronics.smartphone,xiaomi,150.76,555485499,114e2576-17ff-4dbf-8edb-ef388730de81
2019-11-02 04:55:38 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.25,516085750,834dc2bc-1bed-4bdb-8a05-5ceb6054c991
2019-11-02 04:57:11 UTC,view,1801881,2053013554415534427,electronics.video.tv,samsung,488.8,513620658,3caf4928-dcc6-4b70-b678-8bed8cedf4e5
2019-11-02 04:58:12 UTC,view,1004858,2053013555631882655,electronics.smartphone,samsung,128.16,566352990,668681e1-c235-46f9-956d-ef7ccaf0a995
2019-11-02 04:58:33 UTC,view,1003549,2053013555631882655,electronics.smartphone,samsung,411.59,535985994,d5739bd4-09ad-412c-a48f-8808839995e6
2019-11-02 04:59:49 UTC,view,1005009,2053013555631882655,electronics.smartphone,xiaomi,85.97,514729270,4b2ec036-5099-40ad-9451-2210e8bded10
2019-11-02 05:02:17 UTC,view,7101831,2053013555464110485,furniture.bedroom.bed,incanto,257.38,541528487,f93ed470-ba63-4258-8ba2-c5651f3bb161
2019-11-02 05:04:28 UTC,view,18600057,2053013559708746385,,brw,643.26,566656779,ef8d2389-34af-4b6c-95a8-b558f8cdbf2d
2019-11-02 05:12:32 UTC,view,2602178,2053013563970159485,,kitfort,97.79,513111840,6e75302e-b9cc-4bb0-bbbc-67a9d7658dba
2019-11-02 05:16:03 UTC,view,28715827,2116907519078040377,apparel.shoes,,62.81,535544692,5242bfec-659e-4503-93ac-c048a9728845
2019-11-02 05:16:04 UTC,view,13200688,2053013557192163841,furniture.bedroom.bed,sv,214.68,539464656,29f1a57c-11bb-4e7f-b6cf-db336e8d59e2
2019-11-02 05:21:09 UTC,view,1801488,2053013554415534427,electronics.video.tv,vestel,360.34,565969486,a8fc708a-5a4e-49ff-bf3d-6959ccff6031
2019-11-02 05:22:36 UTC,view,13800225,2053013557418656265,furniture.bathroom.toilet,rosa,50.35,513866816,5e2ab961-5781-48a7-aa84-1b1545acd0d1
2019-11-02 05:22:58 UTC,view,5100337,2053013553341792533,electronics.clocks,apple,316.35,530215136,5d88287a-0ce1-447f-8d22-5fbd3509fbe2
2019-11-02 05:23:25 UTC,view,28101096,2053013564918072245,,,72.33,517045558,50e1592d-a977-45ab-87ad-97c82f63efb7
2019-11-02 05:25:59 UTC,view,1004840,2053013555631882655,electronics.smartphone,huawei,945.96,562897391,76d07aff-3100-4bff-bab0-af56672d1ef4
2019-11-02 05:26:08 UTC,view,1005179,2053013555631882655,electronics.smartphone,samsung,900.64,531655485,31937e27-442b-449a-88c5-062cc9c42370
2019-11-02 05:26:54 UTC,view,3200173,2053013555321504139,appliances.kitchen.meat_grinder,,56.11,566661283,1d91bbae-cc65-444e-b7d3-214b3600672b
2019-11-02 05:29:39 UTC,view,28721327,2053013565228450757,apparel.shoes,rooman,64.61,552451114,808018de-8678-4daf-977f-5142d646a845
2019-11-02 05:31:37 UTC,view,29800229,2053013559842964121,furniture.living_room.chair,,128.7,551375851,12c4c557-9a17-4efd-9276-967332af71bd
2019-11-02 05:31:46 UTC,view,28300779,2053013566243472379,accessories.wallet,karya,33.46,526890075,40e53cf7-ac03-4697-8cca-e678a8a72c22
2019-11-02 05:33:02 UTC,view,28102596,2053013564918072245,,vitebskiekovry,206.68,512508656,12139f86-e3e4-4f04-919d-c65b01cba387
2019-11-02 05:33:04 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,174.78,543668324,567d7faf-4406-5640-f5a6-3665c1b3a650
2019-11-02 05:33:36 UTC,view,18400218,2053013553912217915,,jvc,120.21,522446379,31fda024-ca52-4b1d-95b5-b65deff4e771
2019-11-02 05:33:38 UTC,view,5100816,2053013553375346967,,xiaomi,29.09,514963656,11885565-8731-40ba-9fcc-2eab69a020b8
2019-11-02 05:34:24 UTC,view,25800005,2053013562292437791,medicine.tools.tonometer,omron,40.38,512414222,73a9f10d-76ec-4551-9e02-07c03ee9aa0f
2019-11-02 05:34:30 UTC,view,1307076,2053013558920217191,computers.notebook,asus,669.23,514504964,0b2c009a-3893-4bb6-b5de-90bfb8bf0e9d
2019-11-02 05:34:50 UTC,view,28715224,2053013565639492569,apparel.shoes,fassen,53.8,562171881,13d69b38-b224-48ad-bbaf-0e0813fef67c
2019-11-02 05:36:02 UTC,view,16200450,2053013556344914381,kids.fmcg.diapers,huggies,14.93,559378963,4c569738-0842-4b7e-ba81-8ae597cb01d1
2019-11-02 05:37:03 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,242.01,513071399,33c92c7a-1b97-4aa8-a4f2-eebbaa88bc56
2019-11-02 05:38:29 UTC,view,1003305,2053013555631882655,electronics.smartphone,apple,597.52,558383257,f993ef92-4d46-4d69-a23a-e51da10e849b
2019-11-02 05:38:31 UTC,view,26204352,2053013563693335403,,,145.18,566661576,d40992ef-57f7-45b5-8c88-f27f7ac00098
2019-11-02 05:39:20 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,85.86,514380756,1d1ac05f-0bc2-4bb0-ac09-af66eea7ebc5
2019-11-02 05:42:47 UTC,view,11300059,2053013555531219353,electronics.telephone,texet,17.47,512761951,c5330a81-360a-45a3-9788-31b59191cbc9
2019-11-02 05:43:23 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,223.94,521486844,ac779e3f-8e04-4409-8d3d-233d444a9a7b
2019-11-02 05:43:34 UTC,view,4803902,2053013554658804075,electronics.audio.headphone,marshall,337.2,536578287,7467890b-00b3-4f11-b697-bdf19fa879fa
2019-11-02 05:45:06 UTC,view,1306798,2053013558920217191,computers.notebook,acer,331.98,559132452,723962b7-6b2f-4401-a9d1-a7f50845a96e
2019-11-02 05:45:36 UTC,view,5600002,2053013562913194819,,rowenta,58.07,519247566,38d4eb89-97e1-4bf1-973f-e0c5613d6ab5
2019-11-02 05:46:33 UTC,view,5100285,2053013553375346967,,xiaomi,102.7,547433155,c30132df-a8fa-4282-8be8-e9b398a5afe4
2019-11-02 05:47:46 UTC,view,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,314.02,542826699,f9561305-cdea-4f15-95c0-b3b481320af3
2019-11-02 05:47:50 UTC,view,3700127,2053013565983425517,appliances.environment.vacuum,lg,188.09,545946681,eb1a00a3-76b7-4395-93ad-5f78f741bd35
2019-11-02 05:52:12 UTC,view,12500038,2053013556277805513,,,56.63,522333682,9a388dcc-c526-47b0-8f13-faffd3f29a70
2019-11-02 05:52:59 UTC,view,11700121,2053013554591695207,electronics.audio.acoustic,yamaha,308.12,566667394,02ec3fbd-2dc5-4f77-8f39-f0256b1c475c
2019-11-02 05:53:04 UTC,view,1307361,2053013558920217191,computers.notebook,lenovo,420.6,536611160,b16bf997-81ce-46d4-bcf4-ebd24440675b
2019-11-02 05:57:41 UTC,view,22700420,2053013556168753601,,aeroforce,24.45,515442451,34394b4e-1b47-48fb-b7c9-6744140bf9ef
2019-11-02 05:58:06 UTC,view,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,238.27,537746091,87cd3fb6-ba20-4124-b251-01b4b0c85eec
2019-11-02 05:59:06 UTC,view,1004199,2053013555631882655,electronics.smartphone,xiaomi,308.63,525135426,08053cb5-1344-43e4-8528-3446933f99a0
2019-11-02 05:59:36 UTC,view,26300084,2053013563584283495,,lucente,510.18,517194173,c5428bd7-6841-4679-b1ba-b2b249f4463a
2019-11-02 06:01:26 UTC,view,5100746,2053013553375346967,,huawei,63.77,566667735,cb29bb82-d030-48e2-b511-854b60875308
2019-11-02 06:01:59 UTC,view,3700748,2053013565983425517,appliances.environment.vacuum,samsung,99.05,525156140,834f67aa-eae7-4a14-9650-313625361c15
2019-11-02 06:03:16 UTC,view,1801766,2053013554415534427,electronics.video.tv,artel,146.81,535069549,411c94d2-80f4-4042-aa78-33486b2e0d25
2019-11-02 06:03:51 UTC,view,4600539,2053013563944993659,appliances.kitchen.dishwasher,bosch,419.55,516046857,20431a45-09fb-4659-b71d-aea616d721fa
2019-11-02 06:05:28 UTC,view,4100156,2053013561218695907,,nintendo,360.34,515976147,d7ff7661-0ace-4632-b482-f28135cfb73d
2019-11-02 06:06:19 UTC,view,6200687,2053013552293216471,appliances.environment.air_heater,oasis,30.63,518859088,2b4ecf39-94a4-426d-983e-80a2bdbb8ee7
2019-11-02 06:06:45 UTC,view,1307339,2053013558920217191,computers.notebook,asus,592.01,535833986,d3577642-9a5e-4029-b6fb-0787e64ca564
2019-11-02 06:07:38 UTC,view,7202988,2053013553165631753,,ausini,17.48,555327515,647d3e98-6b71-4438-845f-923948888a5d
2019-11-02 06:09:39 UTC,view,4802956,2053013554658804075,electronics.audio.headphone,bose,504.06,517130799,825af34b-96a9-416e-ac63-f8d4417c9c6c
2019-11-02 06:10:29 UTC,view,15700078,2053013559733912211,,brw,274.65,517027941,162727c3-5f2d-483d-9216-bdf9cd6dc95e
2019-11-02 06:10:37 UTC,view,21402622,2053013561579406073,electronics.clocks,casio,58.43,540781646,0bd6b3d3-98bf-4194-821d-a910420145e4
2019-11-02 06:14:36 UTC,purchase,1801901,2053013554415534427,electronics.video.tv,samsung,591.69,554632461,e8d2ebb4-47fb-4b90-b761-90a2c0fd965a
2019-11-02 06:16:12 UTC,view,1307004,2053013558920217191,computers.notebook,lenovo,290.6,561807005,9b6c7d67-6468-4c99-bba6-eb195b574424
2019-11-02 06:16:29 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,458.25,559507047,0c157ae9-1de4-41e2-a735-ea6b9ed1dcb8
2019-11-02 06:17:31 UTC,view,1304520,2053013558920217191,computers.notebook,lenovo,1879.07,561247958,372a2ee2-6d54-4681-a540-e2aa283a39cd
2019-11-02 06:19:29 UTC,view,28718345,2053013565639492569,apparel.shoes,respect,80.83,551326814,8cbd0338-fb5a-4333-9eaf-aa02841d3b45
2019-11-02 06:20:57 UTC,view,5100562,2053013553341792533,electronics.clocks,apple,334.6,524865921,fa1768ac-b868-41de-88aa-bd398c4f91f4
2019-11-02 06:21:52 UTC,purchase,12700928,2053013553559896355,,nokian,48.41,566671957,cd8e9f5a-7796-4cc1-aa45-6f02063ffda1
2019-11-02 06:22:18 UTC,view,1005157,2053013555631882655,electronics.smartphone,xiaomi,269.74,559381980,4ab8a645-35df-49f8-849e-f9d431c19861
2019-11-02 06:22:31 UTC,view,12709953,2053013553559896355,,triangle,45.82,512793681,aed98df6-cec7-4378-9d8f-6a17b14dff14
2019-11-02 06:22:40 UTC,view,21407835,2053013561579406073,electronics.clocks,certina,411.85,513163005,bda238cc-54d4-487c-853f-82a44280aa89
2019-11-02 06:29:14 UTC,view,28400759,2053013566209917945,accessories.bag,baden,32.18,546475729,09f7b698-bc34-4629-8868-2c076f3360a6
2019-11-02 06:32:24 UTC,view,1005253,2053013555631882655,electronics.smartphone,xiaomi,308.34,555870449,a2a90049-9ff4-4eac-82fb-a624e55ebfad
2019-11-02 06:33:35 UTC,view,1480492,2053013561092866779,computers.desktop,acer,2571.24,566673861,2f726f2d-144a-4ffd-b27d-90069e607e92
2019-11-02 06:33:40 UTC,view,12718277,2053013553559896355,,,33.33,517885611,b79c4f74-ebb6-41cd-bf8b-36cdf16222be
2019-11-02 06:34:31 UTC,view,12711088,2053013553559896355,,tunga,30.12,562247020,7df23cdf-a476-49e5-8c8c-16e78487a479
2019-11-02 06:35:00 UTC,view,12800055,2053013552788144369,,transcend,20.52,524496662,95392345-cbaa-4650-a029-a3de1fc0e574
2019-11-02 06:36:04 UTC,view,3601343,2053013563810775923,appliances.kitchen.washer,samsung,437.46,566676484,8857c442-7e13-4199-a37b-867e7b377ca5
2019-11-02 06:38:26 UTC,view,3601240,2053013563810775923,appliances.kitchen.washer,candy,388.89,552370324,e62294e2-4bf4-4ca5-8467-f20f0978f349
2019-11-02 06:38:35 UTC,view,12711088,2053013553559896355,,tunga,30.12,512415979,f7605f8c-46f7-44ed-a8b6-277c05399be3
2019-11-02 06:39:15 UTC,view,12708598,2053013553559896355,,michelin,64.35,513365149,293babab-cb20-419e-812b-e0855c7a33e1
2019-11-02 06:40:12 UTC,view,1005239,2053013555631882655,electronics.smartphone,xiaomi,280.32,562547553,17f6ab4b-4684-4355-a9c8-5869fda4ae7f
2019-11-02 06:41:00 UTC,view,16100492,2053013558156853815,,gipfel,49.56,566676387,f73c12c2-e678-4d1b-910c-90a2d28f0345
2019-11-02 06:42:52 UTC,purchase,12708028,2053013553559896355,,goform,65.64,518653549,8ce641ec-157c-499c-a192-3c42e34a110f
2019-11-02 06:43:16 UTC,view,1004225,2053013555631882655,electronics.smartphone,apple,1000.72,566678460,7e14c01e-93c1-4dbb-93bc-a17515ed67da
